f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,label
0.0,0.0,-0.24771835367045472,-0.12167937102003482,-0.3902239271397715,-0.3290905397017603,-0.4508566835523882,-0.5656354452195014,-0.44262917299831267,-0.8372676678945116,-0.2324152418884279,-0.7911500777550076,-0.4495806408713876,-0.8401228555744876,-0.4269690874326512,-0.5871454657809856,-0.35232950891281334,-0.49833443781144016,-0.1476714493172967,-0.8785949157139916,-0.38544250313844736,-0.8988513099090452,-0.32667680879742694,-0.5742088419177469,-0.22130157057456737,-0.573062958482636,-0.06746997339207733,-0.9440370562622348,-0.319398737631425,-0.9476204126122718,-0.26095000515771016,-0.6130290780400061,-0.14924444790743843,-0.6014731063257609,0.0029080950030738145,-0.9662817534560745,-0.2217294088365198,-0.9228770194508097,-0.19474305852204452,-0.6953367233922341,-0.09767800607796451,-0.6800239701845857,1
0.0,0.0,-0.1916461125310737,-0.10377108249020825,-0.3174887572794615,-0.4506125269787642,-0.2603281132567301,-0.8062164079745388,-0.1346548530027902,-0.9721453784587513,-0.19819390698114386,-0.748694718092196,-0.239944977244748,-0.9707864893451171,-0.24489987509240885,-0.7184893886737862,-0.2056373921879928,-0.6226550936266273,-0.06503782578467758,-0.7566523775582578,-0.11522018988270513,-0.9926518400297833,-0.13145400785829903,-0.6412123290100695,-0.08920762843320487,-0.5506581540537621,0.051810783278064,-0.7181030555555252,0.014279273435986417,-0.9879416867211975,-0.03545113108680794,-0.6473341535674078,-0.0005575238454697156,-0.5148267106245621,0.19317739652709023,-0.6606547187925198,0.1280008922048966,-0.8485715627503329,0.06597204950701795,-0.6277521821310611,0.07840996898973415,-0.518850395137817,1
0.0,0.0,0.23592807596550536,-0.051606508501281505,0.4262202868549402,-0.23558369000887072,0.44059889975098393,-0.5686636167645184,0.3685932142737365,-0.802074360515118,0.3507421206359784,-0.6153725762342619,0.4411542836748648,-0.7927079144738293,0.383608548480404,-0.5443369489193634,0.3410105216456951,-0.488944457964781,0.2429147045553996,-0.7209841808543909,0.3361039203354361,-0.9266851007096178,0.27914165775324035,-0.5961583159185221,0.24110478129818866,-0.5746817846530144,0.13001934360853507,-0.779567733179862,0.20859019422816796,-0.9780031343875413,0.17012386702085364,-0.6474535857778972,0.13072861627067245,-0.6097724106278813,-0.009388278007615814,-0.8168766999283509,0.06943031218113076,-0.9930698535881248,0.06966993132374474,-0.7555226178272785,0.04179330588076356,-0.6775737120044747,1
0.0,0.0,0.18653924859531112,-0.20575261102932102,0.29256017924448474,-0.5156454966526338,0.3162112201494687,-0.7198426665019511,0.2801735592599637,-0.8190364769840107,0.06957117983072637,-0.9532818535424145,0.23462786440653238,-0.9720852664473575,0.22535766664051982,-0.7108912624114905,0.14787091035312694,-0.6891118123386869,-0.0220247147173436,-0.9666001770020874,0.17687332866410901,-0.9619560128960798,0.1738436555934897,-0.6553959816904358,0.09225702629780284,-0.657340220212503,-0.09755401236579211,-0.9123431805618598,0.09988994406504825,-0.909960789594721,0.10764864180143918,-0.6185576853416752,0.02380351291963383,-0.6014475805498835,-0.1557493445766624,-0.8151604646215033,0.00965181847319981,-0.8522338272389273,0.03333697987031433,-0.6544101386890249,-0.031450154427256474,-0.6107343978913987,1
0.0,0.0,0.21345669612974477,-0.17534337438821662,0.35405809539922006,-0.34761542190990735,0.4243733205236768,-0.4791663337600516,0.37150640025140047,-0.4925138909406804,0.1416198771046678,-0.989921113225119,0.3410783001690579,-0.8435134262715134,0.33297529155445377,-0.5812975923073652,0.2752016217730285,-0.5306220017441927,0.020172713520302886,-0.9521407704228019,0.2626273677939477,-0.7248620612060876,0.24998784681621877,-0.4412262757075495,0.18641401220283174,-0.4306532824734454,-0.07726804944551846,-0.8141826194618527,0.15191304296732222,-0.5663191418012343,0.15205647403620773,-0.3327895216141897,0.09324087719851872,-0.3494496720914769,-0.15005365000982632,-0.6228830923222863,0.03386002385956335,-0.43624253458921675,0.05670243119882255,-0.27408127009962663,0.01972691777304926,-0.28323037452090716,1
0.0,0.0,0.1576542776817006,-0.07202601634591368,0.31962854064992924,-0.3133058738322811,0.253978144780103,-0.6142128422739052,0.08759632925602473,-0.7830022410832671,0.30904529996741653,-0.8067578980354436,0.277470324992728,-0.8987209667837404,0.23675619434774486,-0.6179242479541751,0.23989066346155585,-0.5794948739379495,0.16212705364611563,-0.8846675824550175,0.13508994888914308,-0.9908333390177829,0.11332341216531566,-0.6292037646675319,0.1371550124130099,-0.6303962552245312,0.02308017491891463,-0.88940861390377,-0.022125459203834037,-0.9309387475097758,-0.015329954962902575,-0.6218322279469929,0.018606494867648187,-0.6373769681147357,-0.12059459524534911,-0.8784853074098656,-0.13908885418815894,-0.8721201485102016,-0.11868245155463372,-0.6632822852890173,-0.08664045114356377,-0.6705253125213928,1
0.0,0.0,0.23581459832465265,0.03784924167954335,0.4558586557508897,-0.1313590498339238,0.46953179490666486,-0.547451787455836,0.40474558946635636,-0.8307247065848303,0.49353154907792157,-0.4371747666493342,0.5645900517255715,-0.695087832584059,0.4798063102087142,-0.45708335199563305,0.454041801787625,-0.3615022625511459,0.3811897417965377,-0.6020672534460535,0.4582210741930209,-0.8840444569377397,0.36502795887665745,-0.5559019656379488,0.3294154750838128,-0.45023019240059564,0.2661082520234544,-0.7134920210560507,0.30346021676340973,-0.9404046279655747,0.23618099061830136,-0.5925198750658889,0.20538300039814578,-0.4859107305616633,0.12874488670602158,-0.8029308507893237,0.1787044173300115,-0.9839028057825331,0.14883193827936164,-0.7347749657805294,0.12641988404724946,-0.633653798949457,1
0.0,0.0,0.2516229079724641,0.023040319921342825,0.4820779423019191,-0.15378280335350167,0.5381610472666567,-0.5628051425646453,0.45429867861986556,-0.8303745869522405,0.5350999735229182,-0.3386271384267112,0.633382311068703,-0.6354592959129798,0.5176483508109039,-0.4465922133818788,0.48268502023736687,-0.3217737209726266,0.42662168422078356,-0.5070185718222225,0.5124663958183253,-0.8270372149173687,0.3910031764599902,-0.53257203873531,0.3636733061111771,-0.4150325664330856,0.3092563965877299,-0.6346869059858793,0.3651562885447696,-0.9309462309586998,0.26694446543610223,-0.599714391412806,0.23848216124616536,-0.44713920616781816,0.17618288954446074,-0.745184896880946,0.22996610309990587,-0.9560865735536647,0.1889744886273725,-0.7421158844257438,0.1712870394865881,-0.6160284434703966,1
0.0,0.0,0.20157684392038913,-0.14866283957428045,0.3374054851143519,-0.3757891987863011,0.33811902394197935,-0.6357482196065668,0.2908830785707293,-0.8349220577660095,0.2066937473596452,-0.7326983702050083,0.2972297989311835,-0.9187414938490366,0.28523902144610097,-0.6621962837932553,0.2369088915341672,-0.5840222799096821,0.1094510808437811,-0.7672536255491863,0.21060696029938752,-0.9775708200808022,0.19933959717931551,-0.6571948866393406,0.14062702730091425,-0.5968828547252888,0.009491516486351735,-0.7688294612991988,0.10560099633920905,-0.9655450406910708,0.10846765232995052,-0.6617605100803771,0.05231072151812515,-0.5948553693985037,-0.1133092907905038,-0.7402624068064287,-0.011691011173125506,-0.9165426241962743,0.018836525000387537,-0.7078417676186217,-0.018166363533164226,-0.6190739372658625,1
0.0,0.0,0.07775386991252976,-0.35139098840248645,0.06919704243888296,-0.6749434757363924,-0.08659201114282199,-0.8689457998424817,-0.20807632129161646,-0.9538884645764786,-0.09060741578524746,-0.8074193742885668,-0.17766360666907532,-0.9840912777102214,-0.09748485071039324,-0.8068945603538662,-0.04490007202625549,-0.7145716243972609,-0.1897107237869232,-0.6948264334010736,-0.28286278868809345,-0.8657754805113829,-0.1668660838131414,-0.650219175758073,-0.12080023360999988,-0.5811125728017418,-0.26911062840951616,-0.5512487571958058,-0.35193627465680594,-0.6899154852007314,-0.224022692744405,-0.4872065244115488,-0.17598517752385046,-0.42426208966050233,-0.344585146383302,-0.36287475545458636,-0.4139109235849649,-0.49884395428619993,-0.31155552739912434,-0.3806596616345604,-0.26369774710228266,-0.32654433620809187,1
0.0,0.0,0.1400458189600165,-0.21981861586206497,0.20600072493447155,-0.5336368241340214,0.100085975356855,-0.7912059003880725,-0.008089516867448847,-0.9500514755203388,0.06931448548295273,-0.7997598549500151,0.0424558194206246,-0.9990983452079798,0.07988525435678114,-0.7614069935943272,0.09389664166782691,-0.700903723592958,-0.04969274647147148,-0.7592645051783896,-0.08569292831284027,-0.9820806339189213,-0.025038594328464333,-0.6804037730148791,-0.013162275560054101,-0.6353452011625554,-0.15628079158347966,-0.681686715482994,-0.19067990388891246,-0.8551985976807234,-0.11663391591748393,-0.5791088220518879,-0.10460647519830667,-0.5333808385051042,-0.2618390394360417,-0.5661678674001684,-0.2859889300333172,-0.7258757709327455,-0.22117732219272404,-0.5440466745056138,-0.20296182307524246,-0.4822544333890719,1
0.0,0.0,0.1675341932126294,-0.045120182435941465,0.29341659680123233,-0.23098565098949772,0.14035340552931594,-0.3281905076924088,-0.04863050896685914,-0.3148483464909197,0.22592252882812966,-0.944523198994112,0.1509849761265813,-0.6923137196716485,0.1672902038654561,-0.46807240848841486,0.1975685954346222,-0.5099357387484816,0.04918775317920127,-0.998789549873837,-0.01637649010063232,-0.6819323785583128,0.03362372888424585,-0.43131201246222167,0.0752966101705088,-0.4983707684952013,-0.10535959221884567,-0.9449993214286215,-0.16721513502027718,-0.6189229720692644,-0.09363075597434353,-0.3585048424492915,-0.03569645270923538,-0.40220726581419003,-0.23857677735359864,-0.8504422795541652,-0.26881086395179465,-0.5899407817071275,-0.2091550317583444,-0.3944178279039723,-0.1601602236076495,-0.4263800579754721,1
0.0,0.0,0.16677033188929347,-0.06625919122301037,0.3393586125714867,-0.3009565669695728,0.29720514283720467,-0.6078556366328878,0.14791603181031215,-0.7753232712797451,0.3134973156711831,-0.7061044006507011,0.35793730137138097,-0.864388393733541,0.2980405623079904,-0.5891357203829873,0.26933070151958766,-0.5534411356486377,0.1854133507258866,-0.7788662760475665,0.22678515452101522,-0.9739448103916768,0.19237916139218503,-0.6511127957782317,0.1682211795254808,-0.6400806299875249,0.059007192772558364,-0.7828619552322361,0.07695365542841595,-0.9598412275296451,0.07636162000363213,-0.6482548996797797,0.0647239804052334,-0.6309206300230681,-0.07829176996354104,-0.7614690450783411,-0.046836372889334364,-0.8659721320451527,-0.028795841553120215,-0.6598203701847831,-0.033575177548485186,-0.6332215798076629,1
0.0,0.0,0.16590710884252255,-0.05498375009073903,0.343515279309471,-0.2642459081810416,0.322441258522764,-0.5733206881244836,0.1883920405365951,-0.768396900435037,0.32547456777611233,-0.7066955334668781,0.36473588662770645,-0.8590920638233428,0.3028926577151253,-0.5910948334800671,0.27310413601123834,-0.5382786742211055,0.1961557804642946,-0.78398754056017,0.23286992520950892,-0.9725078909360673,0.19548140782052031,-0.6492905568155084,0.17472716698215168,-0.6304058848275148,0.06902460131383541,-0.7916428636469086,0.08306706884304703,-0.9603271593891337,0.08125742765017556,-0.655166699863086,0.0743489623199177,-0.6373893218952719,-0.06797462399512709,-0.7681726068787373,-0.037533114620682845,-0.8693444178435545,-0.019988484733463426,-0.664376660770207,-0.021127731882228887,-0.6360768813296964,1
0.0,0.0,0.17060543805548634,-0.05064601219606051,0.3411295252107147,-0.20609498237432075,0.35963850650383306,-0.48400360352399385,0.30707114507551553,-0.715606802918135,0.32613429114783443,-0.637022322597707,0.3894918402548732,-0.8519242433349874,0.3298297016666183,-0.6052607291577595,0.2935087878468022,-0.5286154585679909,0.21113090893073813,-0.7149126901240547,0.27281629945788893,-0.9620661446855426,0.23053572878414028,-0.6631568803834229,0.20146801229844805,-0.6016519298230096,0.09365617199633282,-0.7397241030418163,0.1352213440765351,-0.9675954369272837,0.11994707030916107,-0.6742952254488119,0.1003488432778525,-0.6104236365178878,-0.041271207849646226,-0.7335252867743436,0.008276995355565295,-0.8877963203833054,0.021933793027886353,-0.6839993480260448,0.014936392283896776,-0.6140764754377397,1
0.0,0.0,0.18224374217436481,-0.04123649406577675,0.34681089218479616,-0.1936426252971512,0.3454921379486055,-0.46765564094473316,0.2418881718921897,-0.6359087668543688,0.32016504874099194,-0.5907655606954432,0.3887026341507163,-0.8346325718078534,0.34009041300154647,-0.6154622952882807,0.3001706675518123,-0.5038747812659476,0.21980535024057962,-0.6655051134913106,0.2925756200063438,-0.9468146932152645,0.2566487103384702,-0.6711371308224316,0.21464418173363445,-0.5388591674418793,0.11543783279602408,-0.696837855265867,0.16781318723127142,-0.9858188140785721,0.16329747447904078,-0.7098576334012695,0.1309183888754654,-0.547795738911102,-0.005592612794093981,-0.6972316646808253,0.04518001518752566,-0.9171437846998762,0.07245585931313865,-0.732195522744653,0.06112563918601006,-0.5890062778926094,1
0.0,0.0,0.18753208066492638,-0.044614825830638354,0.3488578331081943,-0.1978653221018892,0.34755807596262406,-0.47739798613801104,0.24078805382777296,-0.6393183575914316,0.3198735692793125,-0.5707967373474133,0.3926261370459601,-0.8135159674692894,0.3423594035107146,-0.612078895162275,0.2971180256466193,-0.4963023359341356,0.2233528605238922,-0.6541409784905531,0.2998653340419003,-0.9323283006935625,0.26231910253338997,-0.6789454588601667,0.21698667400433422,-0.5411170696132661,0.12189096157510126,-0.6929292740244631,0.17664149519668648,-0.9842752573211819,0.1720012351671683,-0.7300174031651997,0.13610590535045125,-0.5613500231150461,0.0031407137455796473,-0.6997066724128909,0.05046426718126152,-0.9260833172104121,0.07954741654327514,-0.7575909158827512,0.06859735730300763,-0.6094610995120682,1
0.0,0.0,-0.06269513396438409,-0.2006932573992662,-0.04746768589463051,-0.4595345420341358,0.029177756445465084,-0.6155199829491187,0.11630846225125958,-0.7352333468431907,0.17234544357510814,-0.6075107609250601,0.3054667924584188,-0.7626946937146902,0.39292664909616853,-0.8327664252507205,0.47509355355974375,-0.8799352904424137,0.22537595086006082,-0.47526105859045603,0.28212327759193007,-0.6442002218805237,0.15729842530695518,-0.5458999290730647,0.07268150127379479,-0.44359761020775407,0.2598444191860798,-0.33280957609830303,0.29737536889151067,-0.47104241337251657,0.17101264120110718,-0.38001342433653384,0.09295719252223786,-0.29723216243006834,0.28764181010067497,-0.1691028770546527,0.32425096514635265,-0.30630156032752415,0.23036267212932202,-0.27450748559371113,0.15683278889441954,-0.22854717264521285,2
0.0,0.0,-0.04288435273922901,-0.24423668110948565,0.0013076521860838667,-0.5146204383322694,0.08769754839926028,-0.6745821809357061,0.18114805776379456,-0.801945116816923,0.2249426572686076,-0.5919257697147429,0.380496202157462,-0.7316151736786426,0.4718330592292019,-0.7917906716964934,0.5594953614414727,-0.8288334817835703,0.2720254089903389,-0.45405947011067715,0.3402167104757372,-0.629803299023855,0.20460113166942479,-0.5659860679926206,0.11228633277454979,-0.4700972311419131,0.3019904490519678,-0.31149423837130696,0.3547657397041341,-0.4755428602756603,0.21923986151127095,-0.4118740735028575,0.1349923367062137,-0.320012626357037,0.32666837457742104,-0.14335705877618027,0.37709559782014895,-0.30278992208701366,0.28149898729225853,-0.3022699942069792,0.20158991377885202,-0.255102017578083,2
0.0,0.0,-0.06518770029787756,-0.20064580625675996,-0.0672924056408984,-0.43375047672216666,-0.024158654501660052,-0.6077953360874321,0.02253686808081863,-0.7587482312963507,0.06537751154765456,-0.5681552524408703,0.1259975222425294,-0.7644921803995809,0.1572142225298887,-0.884289717755081,0.194703329249793,-0.9808621786872235,0.1218829357173205,-0.5051890769418849,0.14608346274360948,-0.7068913090729402,0.0650576836649831,-0.6009065726094738,0.01757179681411967,-0.472852571744897,0.1709122405674436,-0.419025848654702,0.18586920412175978,-0.5946439418636126,0.09851969625549849,-0.48115212973943805,0.052947563001099124,-0.3562167358551029,0.2222562650961777,-0.30756428372664,0.24057231752315691,-0.47412634371979534,0.17148965779423303,-0.44455994227277185,0.11888619896440346,-0.36739555943424407,2
0.0,0.0,-0.12059753473283126,-0.16066926408089255,-0.1761674255737414,-0.3840403911369498,-0.17233656183746357,-0.5834105017356725,-0.16061660555491117,-0.7596473168051887,-0.10767876043571269,-0.5626975611314231,-0.11915127448079406,-0.7510414342898699,-0.12979551746336554,-0.8749120750607079,-0.12914758864368156,-0.991625383069394,-0.03515810769294215,-0.5650101333878162,-0.04791855418117356,-0.8069815198518933,-0.09010683926583775,-0.6668110399618945,-0.10888902595592698,-0.5132314803020943,0.03650803278206359,-0.5349521536343219,0.010843957927263436,-0.7244235180413735,-0.04213210424925262,-0.5459588422572603,-0.0596390388101405,-0.384527702646617,0.11359553581655076,-0.48148578598512304,0.0889245761055935,-0.6586983688245385,0.03396369256516373,-0.5914316808855794,-0.00041862647577842866,-0.48886942712816495,2
0.0,0.0,-0.07233170243583684,-0.18943694890014942,-0.07393836352128405,-0.4481007475515518,-0.021388006401832107,-0.6301477808915144,0.049487821352298164,-0.7595157791386151,0.10468859927976853,-0.5864147148654826,0.20738864888454742,-0.768410967904529,0.27590958336422194,-0.8689693496820662,0.33893657290668894,-0.9408092259040983,0.1606773354819981,-0.49642563092402675,0.19772398310985395,-0.693138153346246,0.10814960495921286,-0.5867826129639563,0.04948713046385032,-0.46288334222571703,0.20626060077133995,-0.38423933748620853,0.2343365800703556,-0.558159277292141,0.13196953869743464,-0.4384065462957133,0.07097756107807442,-0.31679515265248953,0.2520597687006312,-0.24631710392220194,0.2780656734878123,-0.4124588488602626,0.19649333806214256,-0.37709520549134,0.12988823724832274,-0.3044431035378183,2
0.0,0.0,-0.04191620353384739,-0.2748853198663334,0.01658504320503248,-0.5582089007085537,0.1176394574012399,-0.7178850525235646,0.21154767059122792,-0.8430249697155245,0.2888242429705171,-0.5633026624057814,0.469810123254624,-0.6832511384007696,0.5773484285555932,-0.7209706328887306,0.6755126213861226,-0.7373484239815319,0.3251167588983461,-0.4105562959388744,0.4414175587242524,-0.5903606637111081,0.3060832942206892,-0.5845051578911263,0.20459799839886464,-0.5366262155535464,0.3458443097502054,-0.24803885999258804,0.4411974386539711,-0.389775323564201,0.2888569977728265,-0.3622550506143774,0.19114318347405077,-0.30641805609905326,0.35870836841908266,-0.05356287538356019,0.44544016039833967,-0.17040256969507997,0.3491119912186865,-0.19803631463861812,0.26787618211025377,-0.18657505836626365,2
0.0,0.0,-0.005924079400179387,-0.33399607990617824,0.12113385631107736,-0.6229780566002129,0.26952759517096114,-0.763057461817507,0.40481520380783903,-0.8596494787519893,0.3934085832082851,-0.503433433901767,0.6124506049845625,-0.5246018693253102,0.7446876057866759,-0.5295085005705376,0.8606614999379049,-0.509177555008698,0.42131622878128117,-0.33929388707955227,0.5849614872636568,-0.5394693766187835,0.4544394086770588,-0.5968426420357571,0.33613473986405906,-0.5680202265619785,0.4318300044349597,-0.16307824875744825,0.5733026211432891,-0.3422863178062461,0.40072717657206847,-0.38523643615445025,0.2708120502025061,-0.35105499729656653,0.4372239774996595,0.055709573789162206,0.5529966396390172,-0.103759957637814,0.45109986901079424,-0.1963766112137222,0.3425876231271493,-0.2194585959195146,2
0.0,0.0,0.004142298659552632,-0.27681177474070373,0.07167028567639842,-0.5473438747805459,0.13234945927113043,-0.7896349994870587,0.11339703710394713,-0.9935497531457829,0.2517822811692938,-0.5367165892735188,0.4712723617501403,-0.6140122222681476,0.6015912110325454,-0.6504004842492805,0.6951326580231763,-0.6625860123540313,0.3287018510600718,-0.35560213247150163,0.41669277103703883,-0.30560927863159437,0.3413652576644003,-0.26771414879370087,0.26104878990113567,-0.24097331589649687,0.35278782416153764,-0.14393371608937194,0.3957983836614467,-0.12317533166440238,0.3396482204127903,-0.09551853384013455,0.2676397021236142,-0.07188484527638472,0.36910724415004714,0.044300345723945096,0.37214638700819,0.03265882942168459,0.31658862122714926,0.06520426077877041,0.2595430429478143,0.07810249665361066,2
0.0,0.0,-0.0014716712594278808,-0.3308874760849128,0.07220087736640217,-0.5751063327103858,0.1379805877749378,-0.7971630281018012,0.13926008788701982,-0.9902558396301935,0.2942087253134675,-0.48682669424329494,0.482621838074424,-0.5083241137055977,0.6027638314338163,-0.5157110590108644,0.6906063042070928,-0.5129665142306423,0.3634615268815226,-0.2945256657082034,0.3540989107165968,-0.28534594346282055,0.29313446020012723,-0.271647075290346,0.24397613405316032,-0.23928980869443667,0.3662889987184319,-0.09534547809166936,0.3318032710008851,-0.1296905327427354,0.28471679595284,-0.11504406201610716,0.23451979895430725,-0.08784057946148001,0.3597629422870387,0.07993240541863386,0.32989367672292425,0.036386991423603,0.2842605078098809,0.047685518900461125,0.2413987687045701,0.0664548653951714,2
0.0,0.0,0.0076700584051526705,-0.29306502740222173,0.07555490171496171,-0.5619573838894011,0.14339504125956637,-0.7949915843588251,0.1449909261165081,-0.9894329847664657,0.2770640465231209,-0.5059799620741604,0.49069503265541264,-0.5149664079015921,0.624440390367502,-0.5119536510527969,0.7223317459515232,-0.4988627666059378,0.3440916061232143,-0.3365032408819086,0.40875639370841327,-0.2125757003474896,0.33880429796430855,-0.18406498396918639,0.2699966977311439,-0.18318633739822268,0.3599503657315986,-0.12736201608859335,0.38468420736294534,-0.04891442471722169,0.32857247644782067,-0.029600024497685708,0.2627107752199155,-0.030008292512649477,0.36587321901263553,0.07178732376873355,0.36120424700429987,0.10321486192448624,0.3047335013376446,0.12031148065963572,0.2526945603586168,0.11431860466673004,2
0.0,0.0,0.07353113050302085,-0.20378708021229874,0.17946429534630917,-0.4085133013280616,0.24222768623472252,-0.5842293004924879,0.24668678472270658,-0.7539728674305457,0.317268016760141,-0.5430881968690111,0.5008906335454941,-0.6192566381715733,0.6133479832775718,-0.6742602567783984,0.7046227943882547,-0.7095820725106345,0.3189242589654956,-0.4904329226298923,0.497726175535834,-0.18862894053253446,0.43737470950387536,-0.0795931265757687,0.3790467958692361,-0.09917040548897851,0.311264089554826,-0.35538461818665157,0.46445527346387705,-0.04769146871351541,0.3991228765115128,0.011580900602285164,0.34592470757280186,-0.04035865024027204,0.2990430535054511,-0.19311736871966254,0.4131025134478188,0.05057384981798504,0.3527358904572421,0.0980072565477567,0.30060500761758424,0.044100844269983994,2
0.0,0.0,0.10614316694057739,-0.1752492216129523,0.20494541185531343,-0.3717997025444328,0.25681398533673716,-0.5413492143835266,0.27434647636620435,-0.6961658363158245,0.26245543242769065,-0.5465761339269233,0.3768224386673769,-0.6750104977348439,0.44510102242634864,-0.7817959623488968,0.503744789042808,-0.8638525264836684,0.22912935382621433,-0.5068254944089817,0.414731378936874,-0.277869344449772,0.36438309183687195,-0.19873982005526458,0.31288768115834437,-0.21921466458152983,0.1954144466249278,-0.3982134682828282,0.36496061408041075,-0.15256338747952738,0.3088481938169936,-0.1193756607474267,0.26344660211783605,-0.16737126198728258,0.16631707706910098,-0.2596905072824583,0.29868302784187456,-0.08342459305180404,0.2559940832915059,-0.054234460855823306,0.20912465922756018,-0.09540259096420012,2
0.0,0.0,0.09397399548994122,-0.19309337149759384,0.21592216406607567,-0.3825792974048452,0.2963794077405234,-0.5420558042381949,0.3173507141559595,-0.7125422516723384,0.3137705288597506,-0.5209830289501505,0.4696643893981154,-0.6277536501522234,0.570516497851633,-0.7053349327955795,0.6527941233898893,-0.7575353671397963,0.29185041276238777,-0.4675907139679825,0.4850134494561007,-0.17803035522041286,0.434146497833251,-0.08254473855924553,0.383916187662979,-0.0996907063388687,0.26416985576092483,-0.3417636327057588,0.4277473330929935,-0.043281964087781906,0.3685926841307439,-0.0065593189682922205,0.322831169122396,-0.05768675784619605,0.23317736232983127,-0.19079725963963498,0.3625469566762321,0.029299326273241805,0.31727574834709216,0.05554852852509413,0.2689833800590796,0.005191382264061808,2
0.0,0.0,0.056054121195399764,-0.19893467157729575,0.13312339936146403,-0.39823193091348463,0.1760820789066596,-0.5440880163792357,0.17733561576306434,-0.6737476204169653,0.21996274814880928,-0.5702684968841552,0.35638349810618625,-0.7098669652893235,0.4367977783829832,-0.7994841960462359,0.499559857011418,-0.8662793713708826,0.22477504778453994,-0.5348879182785284,0.40540935643970927,-0.33720158215989304,0.3711626825423657,-0.21704711303252702,0.32478567795694346,-0.21341720855501936,0.2343087064889859,-0.4308302650869198,0.3914753152434857,-0.21673217678845372,0.3437659139003724,-0.13979142348278378,0.29955990561866064,-0.16892193544390832,0.2423400001804152,-0.29920587499799217,0.36027900944270724,-0.12766277066494527,0.3110380481443989,-0.06513458714798534,0.2624923962736024,-0.09263454480974688,2
0.0,0.0,-0.013776840108297255,-0.29017206352411457,0.04588406825947627,-0.5754415691989099,0.11650763485973989,-0.8094946066383186,0.12030464381147968,-0.9927370209060369,0.257736033511165,-0.5704556531311137,0.46645259304513753,-0.6301550830998501,0.5933690591858193,-0.6564484965133586,0.6826648667249412,-0.6604442179859124,0.3329249360769089,-0.42857828127876757,0.4080010103469363,-0.27666445362145403,0.3366411128167921,-0.22355432242288675,0.2649132603222593,-0.21433039874751889,0.36248531805295203,-0.22551997657475206,0.39547896402738064,-0.12112959547363004,0.3405831566486599,-0.07282456036894037,0.2753696647278876,-0.05625079943007618,0.3858430907723169,-0.029738254942237904,0.39316240545581527,0.028104349659867117,0.3387128592467191,0.06644702515379122,0.2820280076790175,0.06892651115237992,2
0.0,0.0,0.001291808914786087,-0.35705527176136465,0.08470202496449371,-0.5954425904540217,0.17184976136958643,-0.7993123554865721,0.19622476508486777,-0.9805589434436812,0.30052077513745784,-0.48328215694532545,0.4750720771598991,-0.48106318972533374,0.5807517018152,-0.4720173616084544,0.6612017780005923,-0.45785435567520005,0.36616797557332714,-0.29672389765625934,0.3408966792582631,-0.29569761295094527,0.2783718614972658,-0.2910256135781709,0.23287779027465527,-0.2602900981178094,0.36846094134349955,-0.1054611904323075,0.3290960869323829,-0.145011041218876,0.2804984294580746,-0.1322538098819695,0.2332458044546985,-0.10442778287189584,0.35926929255420526,0.06260692845170586,0.3298378531479646,0.022288205028767518,0.2870099061598069,0.029428867264122072,0.24833774940693287,0.049939326374777625,2
0.0,0.0,0.015604245031768202,-0.36694240478271994,0.11095206220370543,-0.5965967812395074,0.2080249075341659,-0.7918005056705413,0.24661570963813517,-0.9691133534110853,0.329522658379862,-0.46035461826410956,0.514341152311819,-0.4080898124645293,0.6269959682788874,-0.368465725918403,0.7112692861681771,-0.330040125578539,0.39182661657593637,-0.2589656242881078,0.3633576708727137,-0.25428078275046373,0.29729573347094207,-0.2605689682508481,0.2475091603773416,-0.23679105141725848,0.3895616405791762,-0.06116775779850093,0.34853385464915354,-0.10263071941174741,0.29383763362230997,-0.09998212883167144,0.24162645136663402,-0.08114397161367126,0.3765608186039645,0.10959270536572999,0.3434810731025657,0.0724848004951158,0.2952452516497993,0.07450702683350895,0.25354634644337365,0.08846956644420531,2
